,x,y,z
15468,0.025821000337600708,0.01392850000411272,-0.010068000294268131
15469,0.02632100135087967,0.014836500398814678,-0.010069000534713268
15470,0.026833001524209976,0.01574850082397461,-0.010071001015603542
15471,0.027389999479055405,0.01662449911236763,-0.010075000114738941
15472,0.027956001460552216,0.01750950142741203,-0.010076000355184078
15473,0.02850700169801712,0.01841349899768829,-0.010077000595629215
15474,0.02914899960160256,0.01928149908781052,-0.010075000114738941
15475,0.030078001320362088,0.020057499408721924,-0.010070000775158405
15476,0.031045999377965924,0.020829498767852783,-0.010084000416100023
15477,0.03171300143003464,0.02167150005698204,-0.01009300071746111
15478,0.03214000165462494,0.022576499730348587,-0.010099000297486782
15479,0.03242000192403793,0.023541498929262158,-0.010094000957906244
15480,0.032597001641988754,0.024533499032258987,-0.010101000778377056
15481,0.032712001353502274,0.025536499917507168,-0.01010000053793192
15482,0.032753001898527145,0.02610350027680397,-0.010099000297486782
15483,0.03284300118684769,0.027109500020742416,-0.010101000778377056
15484,0.03289800137281418,0.028055500239133842,-0.010109000839293005
15485,0.03287399932742119,0.029100500047206882,-0.01011700090020895
15486,0.032781999558210366,0.03007850050926208,-0.01012400072067976
15487,0.03257500007748604,0.03106449916958809,-0.010125000961124895
15488,0.032255001366138465,0.03224650025367737,-0.010132000781595709
15489,0.031883999705314636,0.03317049890756607,-0.010139000602066515
15490,0.031339999288320534,0.034086499363183975,-0.010147000662982464
15491,0.030659999698400494,0.03478650003671646,-0.010146000422537329
15492,0.029770001769065857,0.03529449924826622,-0.0101480009034276
15493,0.028544001281261444,0.0356454998254776,-0.01016200054436922
15494,0.02774300053715706,0.03576749935746193,-0.01016200054436922
15495,0.026739999651908875,0.03590250015258789,-0.01017600018531084
15496,0.025786999613046646,0.036189500242471695,-0.010185000486671923
15497,0.024973999708890915,0.036979500204324715,-0.010208000428974628
15498,0.02421100065112114,0.038150500506162636,-0.0102100009098649
15499,0.023386001586914062,0.03893150016665459,-0.01021800097078085
15500,0.02249900065362453,0.03948549926280975,-0.0102100009098649
15501,0.021563999354839325,0.03973750025033952,-0.010199000127613544
15502,0.02054700069129467,0.03964149951934815,-0.010179000906646252
15503,0.02013099938631057,0.03958149999380112,-0.0101870009675622
15504,0.019130000844597816,0.039397500455379486,-0.010186000727117063
15505,0.018129000440239903,0.039269499480724335,-0.010194000788033009
15506,0.01712699979543686,0.03912049904465675,-0.010208000428974628
15507,0.016147000715136528,0.03902149945497513,-0.010223000310361384
15508,0.015178000554442406,0.03896449878811836,-0.010224000550806522
15509,0.014131000265479088,0.03891349956393242,-0.010233000852167606
15510,0.013132000342011452,0.03883050009608269,-0.010233000852167606
15511,0.012095000594854357,0.038778498768806464,-0.010241000913083552
15512,0.011074000038206577,0.038748499006032944,-0.0102490009739995
15513,0.010081000626087187,0.038651499897241585,-0.010261000134050846
15514,0.009060000069439413,0.03838549926877022,-0.0100860008969903
15515,0.008028000593185425,0.03834649920463562,-0.010101000778377056
15516,0.007003000006079675,0.038550499826669686,-0.010280000977218151
15517,0.005805000197142364,0.038727499544620514,-0.01028700079768896
15518,0.004813999868929386,0.03889549896121025,-0.010295000858604908
15519,0.003759999759495258,0.03905550017952919,-0.010311000980436802
15520,0.002683999948203564,0.03918949887156487,-0.010311000980436802
15521,0.0016109999269247055,0.039315499365329735,-0.010317000560462477
15522,0.0011309999972581866,0.03937749937176704,-0.010324000380933285
15523,0.00011700019240379331,0.039512500166893005,-0.010339000262320042
15524,-0.0008330000564455986,0.039517499506473534,-0.010349000804126264
15525,-0.0017750002443790434,0.03915650025010109,-0.01035700086504221
15526,-0.009589000605046749,0.03068549931049347,-0.010363000445067884
15527,-0.009550000540912151,0.02964749932289124,-0.01035700086504221
15528,-0.009465000592172146,0.02910549938678741,-0.0103540001437068
15529,-0.009442000649869442,0.028108499944210046,-0.010348000563681127
15530,-0.009446999989449978,0.02710549905896187,-0.010342000983655451
15531,-0.009301000274717808,0.02605149894952774,-0.01034000050276518
15532,-0.009045000188052654,0.025082498788833608,-0.010334000922739506
15533,-0.008659000508487225,0.02413550019264221,-0.010326000861823559
15534,-0.00846600066870451,0.02371549978852272,-0.010317000560462477
15535,-0.007939000613987446,0.022879499942064285,-0.010309000499546528
15536,-0.007249000482261181,0.02211249992251396,-0.010316000320017338
15537,-0.006505000405013561,0.02141449972987175,-0.01030100043863058
15538,-0.005582000128924847,0.020801499485969543,-0.010300000198185444
15539,-0.0023079998791217804,0.0030835000798106194,-0.010156000964343548
15540,-0.002791999839246273,0.002064500004053116,-0.010140000842511654
15541,-0.0032520005479454994,0.0010804999619722366,-0.0101480009034276
15542,-0.0037170005962252617,0.00012050010263919829,-0.010146000422537329
15543,-0.004151000641286372,-0.0009105000644922255,-0.010140000842511654
15544,-0.004507000558078289,-0.0018974998965859413,-0.010146000422537329
15545,-0.004848000593483448,-0.002894500270485878,-0.010130000300705431
15546,-0.0051100002601742744,-0.003888499923050404,-0.010125000961124895
15547,-0.005367000587284565,-0.00487950025126338,-0.01011700090020895
15548,-0.005150000564754009,-0.01821250095963478,-0.010055000893771648
15549,-0.004856000654399395,-0.01917450129985809,-0.010054000653326513
15550,-0.004519999958574772,-0.02014750055968761,-0.010069000534713268
15551,-0.0040950002148747435,-0.021057501435279846,-0.010046000592410564
15552,-0.0031440006569027896,-0.0228205006569624,-0.0100470008328557
15553,-0.004732000641524793,-0.05485350266098976,-0.009768000803887844
15554,-0.005033000372350216,-0.054993502795696265,-0.009691000916063786
15555,-0.005964000709354878,-0.0553085021674633,-0.009854000993072988
15556,-0.006746000610291958,-0.05593550205230713,-0.009807000868022442
15557,-0.007397000677883625,-0.05671350285410881,-0.009799000807106495
15558,-0.007904999889433384,-0.0577315017580986,-0.009827000088989736
15559,-0.008171000517904758,-0.05893950164318085,-0.009813000448048115
15560,-0.008248000405728817,-0.059377502650022514,-0.009812000207602978
15561,-0.008456000126898289,-0.060420501977205276,-0.009807000868022442
15562,-0.008698000572621822,-0.061433501541614526,-0.009807000868022442
15563,-0.008914000354707241,-0.06262750178575516,-0.00980500038713217
15564,-0.00897700060158968,-0.06366249918937683,-0.00979700032621622
15565,-0.008954000659286976,-0.06483150273561478,-0.009790000505745413
15566,-0.008767000399529934,-0.06583049893379211,-0.009782000444829464
15567,-0.008510000072419643,-0.06682249903678894,-0.00977300014346838
15568,-0.008133000694215298,-0.06780149787664412,-0.009760000742971895
15569,-0.007898000068962574,-0.06827849894762039,-0.009758000262081623
15570,-0.007373000495135784,-0.06912349909543991,-0.009744000621140005
15571,-0.006736000068485737,-0.06990449875593185,-0.009737000800669192
15572,-0.0064730001613497725,-0.0701645016670227,-0.009737000800669192
15573,-0.005731000564992428,-0.07085350155830382,-0.009730000980198385
15574,-0.005429000593721868,-0.07111749798059464,-0.00972800049930811
15575,-0.004631000570952892,-0.07172849774360658,-0.009722000919282436
15576,-0.0037710005417466155,-0.07221949845552443,-0.009713000617921352
15577,-0.003306000493466854,-0.07240749895572662,-0.009706000797450542
15578,-0.0023389998823404308,-0.07263050228357315,-0.009699000976979727
15579,-0.0013239998370409012,-0.0727434977889061,-0.009690000675618649
15580,-0.0008559999987483028,-0.07278650254011154,-0.009689000435173513
15581,0.0001309998333454132,-0.07275450229644775,-0.009688000194728371
15582,0.0005419999361038208,-0.07265549898147583,-0.009689000435173513
15583,0.0014840001240372658,-0.07224950194358826,-0.009688000194728371
15584,0.001800999976694584,-0.07205650210380554,-0.009688000194728371
15585,0.002607000060379505,-0.07148949801921843,-0.00968300085514784
15586,0.0028929999098181725,-0.07126650214195251,-0.00968300085514784
15587,0.003541000187397003,-0.07054050266742706,-0.009680000133812428
15588,0.003845999948680401,-0.07020749896764755,-0.009688000194728371
15589,0.003967000171542168,-0.06919550150632857,-0.009691000916063786
15590,0.026930000633001328,-0.05854450166225433,-0.009618000127375126
15591,0.027226999402046204,-0.059076502919197076,-0.00961300078779459
15592,0.02809800021350384,-0.05961650237441062,-0.009611000306904316
15593,0.02919600158929825,-0.05996750295162201,-0.009604000486433506
15594,0.030104000121355057,-0.06017750129103661,-0.009596000425517559
15595,0.03110000118613243,-0.06035350263118744,-0.009590000845491886
15596,0.03204100206494332,-0.060013502836227424,-0.009581000544130802
15597,0.033024001866579056,-0.059347502887248986,-0.009559000842273235
15598,0.03348100185394287,-0.05905650183558464,-0.009549000300467014
15599,0.034324001520872116,-0.05852550268173218,-0.009559000842273235
15600,0.035123001784086234,-0.05791550129652024,-0.009565000422298908
15601,0.03589100018143654,-0.05726050212979316,-0.00957500096410513
15602,0.03639199957251549,-0.05672050267457963,-0.009582000784575941
15603,0.03695200011134148,-0.05584550276398659,-0.009587000124156477
15604,0.036005999892950065,-0.04410150274634361,-0.009652000851929188
15605,0.03556500002741814,-0.043651502579450614,-0.009659000672399998
15606,0.03479500114917755,-0.04301249980926514,-0.009668000973761082
15607,-0.0033750003203749657,-0.05934350192546845,-0.009790000505745413
15608,-0.0020880000665783878,-0.05921750143170356,-0.009784000925719738
15609,-0.0006940001621842383,-0.05913650244474411,-0.009784000925719738
15610,7.299985736608505e-05,-0.059065502136945724,-0.009776000864803793
15611,0.0005689999088644981,-0.059037502855062485,-0.009761000983417034
15612,0.03067700192332268,-0.018384501338005062,-0.009158000349998474
15613,0.03103100135922432,-0.01743750087916851,-0.0091540003195405
15614,0.03139800205826758,-0.01646750047802925,-0.009158000349998474
15615,0.031669002026319504,-0.015544500201940538,-0.009174000471830368
15616,0.031901001930236816,-0.014478500001132488,-0.009166000410914421
15617,0.03205600008368492,-0.013579500839114193,-0.009178000502288342
15618,0.032154001295566566,-0.0128545006737113,-0.009174000471830368
15619,0.032219000160694115,-0.011854500509798528,-0.009189000353217123
15620,0.03218600153923035,-0.01087050046771765,-0.009204000234603882
15621,0.03213100135326385,-0.0098665002733469,-0.009200000204145908
15622,0.03202500194311142,-0.008878500200808048,-0.009208000265061857
15623,0.03186799958348273,-0.007876500487327577,-0.009213000535964966
15624,0.031658001244068146,-0.006866500247269869,-0.00923400092869997
15625,0.031456999480724335,-0.005880500189960003,-0.009239000268280506
15626,0.031371001154184334,-0.005479500163346529,-0.009239000268280506
15627,0.031103000044822693,-0.004515500273555517,-0.009249000810086729
15628,0.030817002058029175,-0.0035605002194643025,-0.009249000810086729
15629,0.0304890014231205,-0.002614500001072884,-0.009254000149667265
15630,0.030375000089406967,-0.0023165000602602963,-0.009249000810086729
15631,0.030016001313924782,-0.0013744998723268507,-0.009249000810086729
15632,0.029621999710798264,-0.00045350007712841034,-0.009257000871002674
15633,0.029352001845836636,0.0001924997195601464,-0.009265000931918621
15634,0.02894200012087822,0.0011114999651908877,-0.009273000992834568
15635,0.028477001935243607,0.002021499909460545,-0.009288000874221323
15636,0.02800299972295761,0.0029365001246333122,-0.009296000935137272
15637,0.0274990014731884,0.003830499947071075,-0.009310000576078892
15638,0.027007000520825386,0.0047345003113150605,-0.009319000877439976
15639,0.02519800141453743,0.00911749992519617,-0.009358000941574574
15640,0.024954000487923626,0.010147499851882458,-0.00936600100249052
15641,0.02485300041735173,0.011107499711215496,-0.009364000521600243
15642,0.02499300055205822,0.012094500474631786,-0.00936300028115511
15643,0.02537200041115284,0.013029499910771849,-0.009364000521600243
15644,0.025857001543045044,0.013936500065028673,-0.00936600100249052
15645,0.026337001472711563,0.014851500280201437,-0.009370000101625921
15646,0.026840001344680783,0.015749499201774597,-0.009370000101625921
15647,0.02739400044083596,0.01663149893283844,-0.00937300082296133
15648,0.027944000437855717,0.01750950142741203,-0.009379000402987005
15649,0.028570000082254413,0.018406499177217484,-0.009379000402987005
15650,0.029488999396562576,0.019211500883102417,-0.009372000582516192
15651,0.030592001974582683,0.019951499998569492,-0.009370000101625921
15652,0.031498000025749213,0.020727500319480896,-0.009378000162541866
15653,0.032124001532793045,0.02157049998641014,-0.009389000944793223
15654,0.03252699971199036,0.022482499480247498,-0.009397001005709171
15655,0.03278400003910065,0.02345350012183189,-0.009397001005709171
15656,0.03294400125741958,0.024455498903989792,-0.009409000165760515
15657,0.03298399969935417,0.02546050027012825,-0.009403000585734844
15658,0.03293900191783905,0.02651549875736237,-0.00940400082617998
15659,0.032951999455690384,0.02710549905896187,-0.00940400082617998
15660,0.03294400125741958,0.028108499944210046,-0.009410000406205654
15661,0.032905999571084976,0.029098499566316605,-0.009417000226676464
15662,0.032850999385118484,0.03011349961161613,-0.009425000287592413
15663,0.032691001892089844,0.031103499233722687,-0.009432000108063221
15664,0.032395999878644936,0.032324500381946564,-0.009435000829398632
15665,0.03205399960279465,0.03327750042080878,-0.009442000649869442
15666,0.031568001955747604,0.034166499972343445,-0.009449000470340252
15667,0.030838999897241592,0.03498850017786026,-0.009451000951230526
15668,0.030538000166416168,0.035209499299526215,-0.009449000470340252
15669,0.02969300001859665,0.03567349910736084,-0.009456000290811062
15670,0.028730999678373337,0.03596450015902518,-0.0094570005312562
15671,0.02782399952411652,0.036113500595092766,-0.009466000832617285
15672,0.026833001524209976,0.036251500248909,-0.00947100017219782
15673,0.025830000638961792,0.03649250045418738,-0.009487000294029713
15674,0.02499699965119362,0.03712650015950203,-0.009503000415861608
15675,0.024252999573946,0.038277499377727515,-0.009518000297248363
15676,0.02343600057065487,0.039182499051094055,-0.009520000778138638
15677,0.0225760005414486,0.039790499955415726,-0.009525000117719172
